40868
2030
70
0
8026
3410
495
72
440
207
70
54813
1692
2888
41
3197
360
45
1793
1432
84
768
31528
644
0
15
1222
719
833
232
70
106343
304
260
41
342
344
88
56
14997
392
70
80
220997
1
673
70
543
482
896
427
22
2096
33
944
1240
256
208
284
73346
72
0
215
70
93404
32
760
3983
112
14997
53640
24
216
272
2232
714
2285
73
504
336
174
113820
95
208
148869
43
848
45
2450
768
329
21
332
488
1074
2298
920
552
312
5033
72
535
5650
68
724
18136
8200
70
41177
1460
400
18172
1940
314
8262
2376
1197
15474
3179
1925
2392
0
70
112
366
170
3672
311
16
141966
227706
603
928
70
99
66
24
155
83
872
280
405
1056
44
4128
0
14
6624
82341
2128
558
120
4091
77
247
70
44690
120
36
520
10808
648
27
1440
680
1064
215
118881
16120
1024
14997
504
408
934
632
8309
70
123
776
31290
8
31
113
2880
1032
6488
18244
22671
0
3050
944
854
384
22686
70
334
223
18821
584
36
200
104
70
70
58
16
333
165
695
2099
74
2591
464
1248
856
130
931
200
176
268
565
41
0
1430
8190
120
215
259
24042
2168
112
656
5485
70
597
348256
27
566
455
0
69
11
215
193
97
106
584
0
837
0
714
412
208
41
1128
504
512
27900
193
32
9525
18
418
2713
30
57
0
58
201
752
90
15954
70
90535
532
544
541
1152
24
0
70
48
22
296
59
0
1003
320
282
344
224
22
7812
70
28
14997
5040
70
70
1296
15
564
70
215
12270
469
1304
592
15000
1246
600
41
116
52774
70
520
17576
1184
122
14997
0
20
989
6563
16
6541
14997
1272
0
2776
70
280
15584
321
1570
112
96
629
55943
680
383
343
112
864
3280
450
70
216
0
1596
448
514
21992
1743
137754
146511
444
12823
840
18
453
889
1704
152
8176
21
1280
70
32
467
9721
5920
1016
0
600
952
128
0
50
1048
70
41
940
90017
38
0
0
609
70
70
64
0
1152
1680
278
27
580
41040
18335
1391
1673
8721
117934
1896
117
0
1600
1592
177
207128
59
64
264
711
1800
264
1264
1170
1256
69088
1392
81
1602
1092
570
656
54
622
4866
400
0
1608
77552
23
16
112
27
403
3507
306
215
217
110
156213
61
158
30
70
2743
70
42
2352
3018
920
2040
0
15167
1512
854
192
215
769
0
70
1480
45
1272
312
0
1254
632
1176
70
584
257013
34
2331
70
187853
107
107
768
990
45
190998
36
70
202
60432
6096
27352
1208
72
629
5971
1184
77376
215
392
63
107
18254
252
48
34
10443
153993
116
10
91
417
18056
70
920
70
1600
41
1768
27
21854
36
198
14096
15001
1416
2876
2328
173061
438
430
5187
2880
1457
893
144
248
2008
302
1064
240
0
21
1488
1973
352
28
7
215
1257
19132
3330
150
1251
9
378
2920
3528
2052
7388
36433
252
128727
375
25744
958
0
9344
632
62
387
0
16538
63
5928
1507
2
336
472
576
70
980
676
16897
1096
1616
575
7696
39
18306
18444
312
413
205472
22017
2880
23
30480
22
2283
21
72
242
319
434
99
10387
72
552
16
352
1009
269
651
2264
540
552
32697
1421
6248
1235
4382
48
261
93
729
2450
1872
70
24
484
552
2792
729
264
60
16
910
10032
1696
16
344
128
77
89
80
215
45
13465
192
1920
14997
168
222
419
746
5304
4736
22678
736
70
510
0
1032
160
27
590
1504
33615
118
70
126
992
3355
48
56
8
119
36320
35000
57
1304
1768
95
1169
0
35000
2946
15928
888
99
215
3070
504
304
550
11
5
14997
2128
21
185
170
70
88
432
945
278
345
657
1536
12506
0
215
480
0
1480
7560
61216
408
1128
185
6448
157760
11004
1413
80
872
88
70
818
70
8
4677
789
0
3014
6
504
470
1064
2016
72
125
585
70
36
198
304
138
2772
123
1437
70
215
48
5092
2216
376
14997
55315
294567
70
70
62
148
8088
3418
0
1274
0
36
532
1023
70
70
18606
372
150
1712
1155
373
425
128
1969
45
572
75547
168
13367
9984
6344
108
139
309
3199
564
270
2870
1312
1426
54
6040
76
15000
216
27
50392
16800
70
513
10443
70
0
0
70
1320
819
18
41
1347
992
499
252
1784
472
1080
96426
10832
736
960
1474
27
0
21
0
5976
160
6448
369
13288
1963
73916
2696
28
36
11544
804
53
71040
72
345
604
944
1161
889
1044
126
285
391
6016
360
568
264
238
70
895
720
15
70
84
215
1440
560
70
0
744
745
68368
268
215
444
3105
0
472
1098
0
480
52
2300
168
264
16818
215
896
294
1882
4936
760
70
71
3528
304
592
45
8
60
3384
2730
14
385
502
153
12
666
157
68
373
80
215
1280
912
1244
378
420
3542
495
70
20
1894
279
45
754
58
256
176
1908
24
320
282
684
424
28
48
649
70
77312
168
35
9
48
1785
300
70
468
681
762
70
0
0
0
756
1284
525
70
0
2576
1027
15
2392
108
0
84
40
155
720
584
215
83
4640
120
7112
464
528
6390
1520
25096
14402
144
377
66
1848
70
27
68
21433
280
5498
70
1342
125
40370
70
34052
200
272
70
1206
1757
275
376
296
10
71
872
42
693
6448
1160
31180
70
216
2190
548
1057
1750
3755
108
70
5111
1280
1864
16
9
1440
108
70
70
616
107
480
846
1521
928
11816
495
26807
215
70
43
112
1800
928
162432
6643
0
0
86424
167
30
54
488
61047
354408
27610
7976
72
215
411
450
41
19
1450
0
57
290
8
11919
6270
3962
279
54
10060
621
1053
294
70
408
0
51
275
1055
0
12996
976
178
475
0
627640
70
70
215
200
9
70
97
108
1024
97
3608
666
84018
3320
680
70
198
30
14
215
41
1096
70
915
820
104
749
44
1180
141185
59956
50
6993
9067
8416
70
32
7584
74176
1080
0
2930
11
2304
224
3775
105
267
0
1936
3664
0
345
656
3350
38150
832
1210
873
3120
1045
41
35000
449
21
7800
44
944
70
70
222
70
1744
710
217
18
361
215
2329
1845
0
59
225
637
137864
716
49
215
0
389
52000
0
215
82
5328
94228
17
272
16602
2460
468
0
70
70
1179
149998
238
60
39
320
893
481
5648
313
3728
28
64948
15000
70
35762
116949
944
18128
168
215
447
260
5436
400
42
95
8218
24880
336
98157
2096
150
0
256
406
240
136
3336
1474
258
104
262
413
340
816
263
1084
16
328
0
21
9568
24
126
31
0
70
224
448
26
911
6651
552
120
27
0
1666
608
496
1144
301
752
0
235
108
928
70
400
3220
17232
31283
1470
616
31
1610
1200
70
6456
8
853
84
7
15000
27
291376
542
560
215
564
156
1045
131238
44
109525
1213
41
584
456
188062
118809
756
79
130
78560
46
2014
570
765
202
2910
672
1343
70
3199
1008
968
344
3358
688
0
1820
43857
1808
258
22
18362
56
227352
73408
27
78415
215
215
3590
290
6960
104
46
904
4941
1519
265
296
215
408
23832
272
640
456
893
91
872
3232
162
13170
6213
188
469
864
3322
290
149
750
728
1064
0
229
1265
3776
0
270
571
1805
48
1368
70
0
10719
253
645
48
96
578
27
1168
312
720
6240
472
16
199
7
808
215
853
1200
513
1360
736
153
96
88
72760
1248
216
1070
240
0
14997
128
1584
0
529
2672
289680
12
10443
264
384
11
15001
126
328
215
158
15960
288
23096
261
32
166491
45
3576
0
572
190
15000
1562
745
760
215
70
120
215
347
5379
2772
12040
184
115976
122043
2185
912
2496
5391
17187
3881
0
672
2775
2447
1279
14502
409
2422
0
240
654
70
6776
150
208
215
0
70
4600
11220
408
0
95
792
477
1021
239992
368
717
0
984
5436
3894
163961
2996
3536
7472
1170
8514
221
495
17402
304
70
748
0
8
1448
161
648
0
608
20
500
424
872
467
1337
248
24
224
424
36
1920
497824
1659
2697
70
559
443
8539
496
70
287
530
2528
70
0
35
4832
29536
630
367344
70
9
41
700
637
0
736
96
88
258
3283
0
57641
1562
928
31
4976
0
694
16
0
248
27
540
1305
13792
70
3312
440
114728
207
304
448
0
0
70
56933
233
215
72
2100
17
965
1917
0
70
77
215
124515
2589
0
280
561
1204
1184
582
91820
50
376
495
981
51
0
282
787
341
528
6560
4392
261
21318
518
304
182
889
0
15000
224
224
1332
76
0
80
70
70
18
28
353
70
20736
80
2248
1096
4633
43
14
837
1344
5049
588
376
1609
65696
70
17
312
270
75
5485
728
216
215
220
353
3432
14997
109
24
16204
1752
6
6862
557
148
27
3688
2671
471
524
91
22
80
70
1
72
20
532
200
215
95
897
1008
0
308
0
280
55
0
4704
6448
449
215
21
1064
7
92707
1812
4495
54
3280
20
248
5510
8
45
561
178
33504
152157
192
54665
96
376
0
2443
4663
48515
323
46152
792
7
215
3400
2490
9200
4050
112
529
83
236
0
70
64
88
368
658
48
304
144
14142
30
17152
745
296
1200
1096
215
480
424
47
344
544
55990
144
384
593
120
418
3894
846
70
785
178
25116
324
1064
18
2045
258696
131024
152
504
490
64
215
190
0
370
2162
362151
648
371
78545
688
258
88
649
290
1633
3773
464
24
0
224
184
215
574
32
338
402
594
21
35120
205258
112
4001
4400
904
739
272
4256
9520
664
70
2048
1629
206584
901
1248
70
19750
566
448
688
828
411
4432
296
1260
576
288
858
824
70
564
424
0
9912
0
45
16752
840
14
2772
104
6688
12
1793
9
130
2419
369
1305
24
10016
602
215
808
70
42
989
14997
7723
160
306
70
400
594
608
4527
368
241
824
1200
100168
2436
33
136
4715
36
408
112
294
232
400
2472
184
70
280
41
520
4840
370
16
25
15130
813
114
76
567
215
1296
28
1616
136
208
90
424
2064
215
62766
4005
637
6230
300
2
35
0
215
4718
415
646
800
306
215
215
2240
6048
1855
856
806
11480
182
14997
2606
1039
15000
64
2023
176
7164
227
552
1416
1080
248
1120
1632
19
209512
473
99
0
5031
52425
57
153
0
26
27
410
18
1072
90
70
368
76
0
30
107
1344
288
19663
891
16160
143712
342
1264
136094
168
329
717
896
45
5335
192
1540
0
755
14993
7
236
82638
8
424
882
2808
26754
215
16
630
424
616
5664
70
4056
858
2783
759
215
94
330
61
264
311
5104
70
2063
70
215
31
72048
28
0
10336
22266
1344
1260
70
1416
215
4681
432
70
10
904
1563
632
539
0
288
28
808
19056
95
70
1232
2216
336
294
101
70
19
8
4892
206
36
2367
63
264
1080
431
1432
1392
5134
100
5312
1242
28
461
261
1952
106
102
200
215
1615
696
4861
4680
208
70
1369
217
63
703
215
2438
320
261
9994
20
462416
75570
135856
90
2088
0
814
374
809
276
5553
18142
343
805
8184
1812
107
858
56
0
2958
387
15000
5864
270
22
24
588
1617
215
2185
585
1256
25167
70
232
1080
2414
70
210
0
1216
162
4768
610
328
1944
2840
2536
95
190690
808
30
473
24
360
133
176
216
680064
4317
623
24
941
280
1200
9144
56
58
992
1928
15000
55688
709
1272
2760
18172
0
286
328
36
3256
512
1728
594
215
64992
1753
1056
0
392
104
6265
0
565
70
1778
28
70
0
328
509
856
70
648
209
704
798
1801
70
181866
48
753
14997
15
70
180
600
70
0
1159
82
567
288
6200
744
64773
500
1041
70
341
672
70
192
0
4
0
37
0
129
156213
2621
0
224
388
118
96
870
7425
85981
744
798
320
120
21217
673
70
130
5400
816
107760
1224
1496
70
489
1081
123636
936
70
26012
13
6488
7965
15007
216
280
1809
136
80430
104
280
1147
46
221464
71
2850
1096
72
70
854
176
62082
842
1434
15000
104
748
48
754
8496
3120
896
4748
26408
0
560
60
114
312
110
288
70
13347
455
648
770
296
54
368
3527
1109
874
720
138400
100
264
13
94059
320
3343
88
1848
636
546
280
280
1224
9384
27289
40
742
128
910
77680
264
1136
354
104
70
57540
416
48
5539
6744
15
70
1933
63
10720
89
304
78453
288
15000
171
126
0
600
745
6984
